i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,7.9,7.11,7.527271541314539,0.99,5,489.1599999999994,16446,152.223508304
2,2023-11-05,20.5,21.20,8.157480164089455,0.99,6,836.6700000000012,16074,4544.891967437
3,2023-11-06,0.43,2.6,17.33470405492744,0.99,5,393.2300000000005,12195,4987.682900208
4,2023-11-06,6.56,8.21,4.1185966229091875,0.99,5,382.5700000000008,20000,5094.370405499
5,2023-11-06,12.12,13.37,10.487601125264755,0.99,7,1351.1300000000015,15632,5100.353600975
6,2023-11-06,18.8,19.28,4.885971741909932,0.99,6,898.0799999999999,18324,4776.927199712
7,2023-11-07,23.47,0.42,31.364614234404335,0.99,6,831.0199999999995,11523,3302.199140347
8,2023-11-07,4.31,6.5,8.492102901915487,0.99,6,835.640000000001,16588,5615.521609855
9,2023-11-07,10.56,11.56,13.619498053318749,0.99,5,414.43000000000063,13816,3595.306387831
10,2023-11-07,16.30,17.36,8.664526988996514,0.99,5,338.99999999999966,15065,3924.595703924
11,2023-11-07,20.25,22.1,12.194057610938389,0.99,5,463.4400000000005,14138,5799.690449737
