i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-05,16.50,19.46,26.975398512400528,0.99,5,349.35,17363,10530.18041717
2,2023-11-06,21.49,0.10,56.182189942575604,0.99,5,636.1200000000002,13309,8508.519681643
3,2023-11-06,3.19,5.27,51.32339951394476,0.99,11,562.880000000001,12197,7662.006142429
4,2023-11-06,8.36,10.49,41.97776452352985,0.99,5,338.5899999999993,12886,7924.875039997
5,2023-11-06,14.12,17.23,13.08283548822073,0.99,9,493.60999999999973,20000,11454.353728838
6,2023-11-06,19.44,22.36,16.48513107419716,0.99,9,466.07999999999834,17407,10324.142585661
7,2023-11-07,1.15,3.34,73.69676247341336,0.99,5,636.5800000000002,12660,8363.749329842
8,2023-11-07,6.50,9.6,38.73475949803173,0.99,10,482.5400000000029,13241,8131.697871242
9,2023-11-07,12.27,14.53,82.31164269243645,0.99,5,636.5800000000002,13123,8762.432829382
10,2023-11-07,17.56,20.31,53.42870361698133,0.99,5,473.3400000000004,14347,9287.605085215
