i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-05,16.50,18.55,423.56937252494043,0.99,4,231.1399999999999,12749,7526.968371471
2,2023-11-06,21.49,0.39,156.60615062316847,0.99,4,231.1399999999999,16977,10249.401709138
3,2023-11-06,3.20,5.55,248.6508013743205,0.99,4,231.1399999999999,16000,9333.175349161
4,2023-11-06,8.36,11.7,199.3260884950532,0.99,4,231.1399999999999,15194,9055.332159753
5,2023-11-06,14.12,16.46,195.3594993340016,0.99,4,230.36000000000004,15661,9241.347605137
6,2023-11-06,19.44,23.1,163.0301906242231,0.99,4,231.1399999999999,19719,11831.451452462
7,2023-11-07,1.15,3.40,178.4642721013792,0.99,4,231.1399999999999,14426,8743.38915085
8,2023-11-07,6.50,8.56,544.5586797103912,0.99,4,231.1399999999999,11973,7515.458700189
9,2023-11-07,12.27,15.3,294.97930978733297,0.99,4,231.1399999999999,14954,9349.161286028
10,2023-11-07,17.56,20.22,178.46427210137932,0.99,4,231.1399999999999,14308,8722.637066601
