i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,6.37,6.41,4.160198608999184,0.99,14,6369.080000000001,20000,237.622431094
2,2023-11-05,16.50,19.52,14.612170792425806,0.99,14,6286.97,14677,10917.940988359
3,2023-11-06,21.49,1.44,5.9140127099310815,0.99,11,6533.830000000004,19745,14119.17100186
4,2023-11-06,3.20,6.28,15.365219429963922,0.99,14,6464.530000000002,14574,11288.278796433
5,2023-11-06,8.37,12.21,5.295041815373566,0.99,13,5115.669999999998,18374,13459.907600296
6,2023-11-06,14.12,17.46,8.239878953625707,0.99,14,6292.7099999999955,17380,12816.068549011
7,2023-11-06,19.44,23.20,8.4921029019155,0.99,14,6271.5999999999985,17025,12933.303269095
8,2023-11-07,1.15,5.4,4.4634194569524155,0.99,14,6404.8,19753,13741.6185522
9,2023-11-07,6.51,10.47,5.567925569705341,0.99,11,6669.940000000001,20000,14208.738298001
10,2023-11-07,12.27,15.32,20.358853537312864,0.99,11,6838.890000000003,13515,11078.837358652
11,2023-11-07,17.56,21.41,4.202220817170896,0.99,13,5353.399999999999,20000,13499.565268889
