i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,7.1,7.5,13.214985341637085,0.99,19,1495.5899999999997,20000,225.108828274
2,2023-11-05,20.9,21.37,15.059451563307618,0.99,19,1384.000000000001,20000,5313.532358775
3,2023-11-06,1.26,2.55,56.1821899425756,0.99,19,1381.5900000000024,16362,5332.679557711
4,2023-11-06,6.37,8.5,91.93357069344184,0.99,20,1904.2800000000016,13208,5297.407858361
5,2023-11-06,11.36,13.51,23.91058514990562,0.99,20,1517.4100000000024,19899,8110.225596347
6,2023-11-06,17.45,19.33,14.178174707719982,0.99,20,1632.6599999999976,20000,6491.889655422
7,2023-11-07,22.55,0.40,39.12601969498144,0.99,17,1186.370000000001,16171,6274.925087408
8,2023-11-07,4.51,6.29,21.408061566420876,0.99,19,1608.440000000001,17064,5855.051711037
9,2023-11-07,10.21,11.45,77.49477765951688,0.99,19,1429.5999999999985,13040,5078.114527198
10,2023-11-07,15.50,17.37,47.836762223734276,0.99,19,1636.039999999998,17775,6365.509890179
11,2023-11-07,21.5,22.54,19.556633476117106,0.99,18,1260.1100000000001,19657,6524.975016301
