i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,7.20,7.23,12.441646373776548,0.99,8,1796.9599999999973,14047,130.521663585
2,2023-11-05,16.50,19.5,15.835551134200804,0.99,8,1868.8099999999995,13510,8090.052391709
3,2023-11-06,21.49,0.4,21.19398095075663,0.99,10,2458.4400000000005,12982,8127.093014444
4,2023-11-06,3.20,5.33,15.835551134200825,0.99,9,2164.5200000000013,13323,8002.690703102
5,2023-11-06,8.36,10.50,14.178174707720006,0.99,9,2126.7899999999995,13858,8040.795477864
6,2023-11-06,14.12,16.40,12.82248706200517,0.99,8,1786.8199999999974,14723,8829.516887844
7,2023-11-06,19.44,21.50,20.35885353731287,0.99,9,2166.259999999999,12151,7561.734408781
8,2023-11-07,1.15,4.14,4.985176759422441,0.99,8,1747.0100000000011,18965,10738.267389838
9,2023-11-07,6.50,9.14,12.822487062005164,0.99,10,2495.1699999999987,14097,8606.922276509
10,2023-11-07,12.27,15.26,6.034091123284453,0.99,8,1838.7100000000005,18015,10732.069313033
11,2023-11-07,17.56,20.41,7.757682468305673,0.99,9,2157.1300000000006,16453,9862.706668016
