i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-06-24,9.23,9.23,97.64791190970199,0.99,6,600.1,8385,10.7319355
2,2023-06-24,9.37,9.37,129.3830879445318,0.99,6,598.5,8402,10.3546819
3,2023-06-24,9.51,9.52,50.30206386361735,0.99,6,631.3,11605,14.7139684
4,2023-06-24,10.6,10.6,88.31102119317313,0.99,5,557.3000000000001,8831,11.2682698
5,2023-06-24,10.21,10.21,90.10409263664238,0.99,6,636.4000000000001,9027,11.2914622
6,2023-06-24,10.35,10.36,70.79281598187862,0.99,6,603.0,9971,12.8229082
7,2023-06-24,10.51,10.51,19.75417522840116,0.99,6,636.4000000000001,15198,19.6505393
8,2023-06-24,11.6,11.6,66.65003096713657,0.99,5,553.3000000000001,9826,13.0832944
9,2023-06-24,11.21,11.21,75.19310526825157,0.99,5,546.5,9759,12.8898847
10,2023-06-24,11.36,11.36,114.68321180995045,0.99,6,636.4000000000001,8898,11.8170057
11,2023-10-26,2.29,2.35,79.86690459282849,0.99,6,598.3999999999999,9903,338.623120601
12,2023-10-26,2.51,3.3,8.407181872896343,0.99,6,636.4000000000001,18529,682.152078476
13,2023-10-26,3.18,3.31,11.713563086777546,0.99,6,603.8,16860,776.37201008
14,2023-10-26,3.51,4.0,14.036392960642786,0.99,6,634.9000000000001,17577,491.017393109
15,2023-10-26,4.18,4.26,73.69676247341339,0.99,6,597.8000000000001,9802,483.71489488
16,2023-10-26,4.46,4.53,64.02375381340782,0.99,6,604.7,9986,428.847527971
17,2023-10-26,5.11,5.21,50.81016551880539,0.99,6,635.3000000000001,11024,548.911255533
18,2023-10-26,5.46,5.51,65.32369535089056,0.99,6,609.2999999999998,9872,322.262040419
19,2023-10-26,6.11,6.2,9.873868274272356,0.99,6,609.1999999999999,17400,556.289009818
20,2023-10-26,6.41,6.48,79.06823554690024,0.99,6,615.8000000000001,9417,389.331720108
21,2023-10-27,13.1,13.18,99.63056005479228,0.99,6,620.3000000000001,8312,484.909625383
22,2023-10-27,13.46,13.5,71.50789493119053,0.99,6,603.9000000000001,10328,296.107534438
23,2023-10-27,14.1,14.17,87.42791098124142,0.99,6,636.4000000000001,9691,428.43685931
24,2023-10-27,14.39,14.46,64.67045839738164,0.99,6,607.9000000000001,10038,436.933423375
25,2023-10-27,15.6,15.14,62.12218430139578,0.99,5,555.1,9602,475.674066137
26,2023-10-27,15.33,15.4,118.1936823700226,0.99,6,636.4000000000001,7493,418.586774543
