i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-06-24,9.19,9.19,100.63692934827509,0.99,7,697.0000000000001,10633,20.8645197
2,2023-06-24,9.33,9.34,123.04202926058633,0.99,8,715.4000000000001,10273,15.8489554
3,2023-06-24,9.48,9.48,310.18127878241336,0.99,8,747.9000000000001,7511,11.3527931
4,2023-06-24,10.2,10.2,286.2181293073396,0.99,8,754.1000000000003,8221,13.2248246
5,2023-06-24,10.17,10.17,64.02375381340786,0.99,8,801.2000000000002,12119,24.8539496
6,2023-06-24,10.31,10.31,112.4010158949324,0.99,8,728.6000000000001,11113,15.8255438
7,2023-06-24,10.46,10.46,173.16370475569616,0.99,8,743.7,8778,15.8230318
8,2023-06-24,11.2,11.2,93.8001945652911,0.99,8,717.9000000000001,11194,18.5620549
9,2023-06-24,11.17,11.17,147.44158208581635,0.99,8,725.3000000000001,8902,14.770882
10,2023-06-24,11.32,11.32,99.63056005479235,0.99,9,763.0,10868,18.991991
11,2023-10-26,2.8,2.25,105.82332523758515,0.99,8,740.6999999999999,10041,1011.226099682
12,2023-10-26,2.36,2.55,90.10409263664246,0.99,8,727.2,10922,1124.707760366
13,2023-10-26,3.3,3.18,169.7177470310579,0.99,8,747.6000000000001,9207,897.724557594
14,2023-10-26,3.32,3.52,92.86219261963825,0.99,7,759.4000000000003,10862,1156.16665384
15,2023-10-26,4.0,4.16,155.04008911693694,0.99,9,749.3000000000003,9802,948.20225493
16,2023-10-26,4.28,4.46,91.93357069344172,0.99,8,725.3,11226,1124.934248502
17,2023-10-26,4.55,5.1,183.9270906198805,0.99,9,806.8000000000002,9047,869.537987023
18,2023-10-26,5.24,5.42,118.19368237002244,0.99,8,739.5000000000003,10682,1129.855399526
19,2023-10-26,5.52,6.9,105.82332523758521,0.99,8,745.8999999999999,9780,1004.684297601
20,2023-10-26,6.21,6.41,75.19310526825157,0.99,8,743.1000000000003,10553,1197.944122488
21,2023-10-27,12.54,13.13,117.01174554632215,0.99,8,754.8000000000004,9947,1093.895612855
22,2023-10-27,13.23,13.43,113.53637969185105,0.99,8,764.2,10736,1157.385353308
23,2023-10-27,13.51,14.9,106.89224771473253,0.99,8,734.7000000000003,10130,1070.149199242
24,2023-10-27,14.19,14.41,72.2301969001924,0.99,8,739.9000000000001,12160,1306.024195415
25,2023-10-27,14.47,15.7,77.49477765951684,0.99,8,747.7000000000003,11141,1162.313177353
26,2023-10-27,15.16,15.36,114.6832118099505,0.99,7,728.0000000000001,10886,1204.565052618
